0,1.562367433,0.547427237,0,0,0,0.308405541,0,0.010311033,0.159005906,0.088620511,0.042601235,0.007385197,0.029729753,0.026571409,0.026513914,0.03648968,0.023575554,0.091522125,0.010474166,0.025041439,0.051892318,0.042488305,0.03479397,0,0,0,0,0.381810915,0.094744467,0,0.01855603,0.043438893,0.03944823,0.049973461,0.188048434,0,0.13769356,0,0,0,0.001483773,0,0.045807532,0,0.001729402,0.000483928,0.001453266,0,0,0,0,0,0.293582938,0.05138118,0.019555933,0.014074666,0.021596367,0,0.031797411,0.089680883,0.023547675,0.008749344,0.02771045,0.096797316,0.027057863,0.000288517,1.939784272,0.007669652,0.035189715,0,0.005802771,0,0,0,0,0.230858149,0.021612918,0.005252203,0.236792153,0.064450003,0.074190227,0,0,0,0,0.013152191,0.067186985,0.117247857,0,0,0.081237702,0.005263975,0.009383598,0.015590475,0.002170735,0,0.00122154,0,0,0,0,0,0,0.003429255,0.001806112,0.000735939,0,0.03651169,0.19729983,0.019690651,0.027477385,0.002238477,0.008031917,0.018759619,0.093256569,0,0.089391543,0.05836525,0,0,0.000122967,0.000275816,0,0.004232398,0.000266804,0.001044795,0,0,0.00028813,0.002292564,0,0.000223616,0,0.000314055,0.000614502,0.004104479,0.065486891,0,0.001806068,0.022478961,0.002564652,0,0,0,0,0.149647686,0.052950209,0.025013654,0.314400647,0.037570297,0.089815271,0,0,0,0,0.006547208,0.005970641,0.039774054,0.004542075,0.002457344,0.000909867,0.001565816,0,0.003647305,0.05462456,0.000593471,0.004707149,0.025328548,0.023627984,0.012254628,0.008885743,0.006341032,0.005768408,2.18E-05,0.019026769,0,3.56E-05,0.027456493,0.002311416,0.003920317,0.003544091,0.00229825,0.000219699,0.018814968,0.001597081,0.044816026,0.000425874,0.001152739,0.002335864,0.000692473,0.03798849,0.000504361,0.003302366,0,0.00070427,0.002170827,0.00284898,0.001700682,0.000998671,0.000370746,0.001590486,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.401603716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093067801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004643227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037675202,0,0.012624821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001238878,0,0,0,0,0,0.042332094,0,0,0,0,0,0,0,0,0,0,0.002609989,0,0,0,0,0,0,0.005643733,0,0.000676059,0,0.022888377,0.025777407,0,0.007898934,0,0.000215323,0,0.017223845,0,0,0.01100688,0.000417272,0.002823049,0.004561161,0.000367728,0,0.011963728,0.00610026,0.037409629,0,0.013300939,0.003148377,0,0.060539216,0,0.005086961,0,0.000783786,0,0.002003605,0,0,0.000441319,0,0,0,0,0,0,0,0,0,0,0,0
0,0.002642173,0.121207281,0,0.382707237,0.098360006,0,0,0.853318846,0.097151368,0.005939862,0.014801516,0.929746806,1.149035778,0.869961896,0.449252564,0.275967457,0.139676527,0.266592137,0.018650549,0.034920688,0,0,0,0,0,0,0.00159057,0.001450849,0.002560124,0.003065395,0.019806148,0,0,1.122120995,0.738675318,0.04145006,0.220850385,0,0,0.00120433,0.003857844,0.000314983,0,2.99E-05,6.39E-05,0.001474867,5.26E-05,0.000681547,0.040030118,0.001631507,0.000757863,0.016165369,0.105476265,0.011180615,0.002124344,0,0.001518202,0,0.001218752,0.017167633,0.00887963,9.63E-05,0.01657202,0,0,9.02E-05,1.374882638,0.007173484,0,0,0,0.001018384,0,0,0.000246036,0,0,0,0.030800986,0.000499636,0,0,4.72E-06,0,0,0,0,0.000642002,0.022523694,0.027661641,0.000306426,0.001046165,0.038062266,0,0.029674988,0.098888066,0.13026523,0.039120102,0.035397117,0.023322939,0.001179549,0.029554721,0,0,0,0.000558393,0,0,0,0.000634004,0,0,0.001503324,0,0.000403039,0,0.00812379,0.05089384,0.030532658,8.00E-05,0,0,9.58E-05,0,0,0,0.000103424,0,0,0,6.51E-05,0,0,0,0,0,0.000906796,0.000180051,0,0,0.000125138,0.067974322,0.235850935,0.07178182,0.49339673,0,0.00025162,0.028995634,0.269847965,0.820063802,0.113830349,0.039280218,0,0.012908302,0.008160038,0.013502404,0.00116384,0.011905828,0.004874297,4.71E-05,0,6.03E-05,0.024225344,0.0029834,0.004375423,0.007243024,0,0.007306658,0.016792726,2.74E-05,0.001494268,0.000251912,0,0,0.022959766,0.000342004,0.000333469,0.000401323,0.000948898,0.00137707,0.000694377,0.000800289,0.00019075,0.004273795,0.001057175,0.002600805,0.001074041,0.005676428,0.000125288,0.000710057,0.00093967,0.000606238,0.001257568,0.000917704,0.000359081,0.00211095,0.000538565,0.00045487,7.85E-05,0.000142669,0.013658136,0.01601465,2.13E-06,0.00014694,0.001962001,0,0,0.001818236,0.000124389,0,2.25E-05,4.76E-06
0,0.102279484,0,0,0,0,0,0,0.094180646,0,0,0,0.055179103,0,0.134987025,0.104701918,0,0,0.010788593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255109886,0,0,0,8.02E-05,0,0,0,0,0,0,8.64E-05,0,0,0,0.018063596,0,0.001612538,0,0,0,0,0.004997054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000208568,0,0,0,0,0,0,0,0,0,3.19E-05,0,0,0,0.000623843,0,0,0,0,0,0,0,0,0,0,0.017551281,0,0.074738403,0.008395088,0,0.028520183,0,0.002852369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014510355,0,9.46E-06,0,0,0,0,0,0,1.95E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07273325,0.146636847,0.399937609,0.007324207,0,0,0,0,0.033444564,0,0,0,0,0.005897335,0,0.00234822,0.00280674,0.000270555,0,0,0.009313991,0,0,0.002770545,0.001051436,0,0.002697087,0,0.000493845,0,0,0.00034787,0.017084648,0.000438399,0.000487741,5.59E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.72E-05,0,1.38E-05,0,0.002877464,0.007734075,0,4.46E-05,0.001536427,0.002344434,0.000735593,0.000140258,0.000431117,1.11E-05,0,0
0.029087786,0.453215761,0.631180854,0,2.607645476,0.627216822,0,1.184646626,0.2316376,1.06580773,0,0.250047665,0.767585683,1.245123336,0.862850308,0,0,0,0,0.010091409,0,0.028072334,0.000165627,0.067208724,0.077739425,0.104696249,0.036847633,0.08332891,0.069311224,0.009122356,0.072149475,0.009167024,0.001816808,0,0.043793654,0.780096394,0.085261795,0.369471212,0,0,0.003302773,0,0.004916209,0.007852523,0.003614606,0,0,0.00392079,0,0,0,0.00995801,0,0,0,0,0,0,0,0,0.05389451,0.071274934,0.000960858,0.154914197,0.179819105,0.035338887,0,1.356777758,0.291747606,0.022962422,0,0,0,6.41E-06,0,0.00865336,0.200758939,0.011234012,0.03833122,0.122942519,0,0.081409119,0.002312223,0,0.003532376,0,0.039530733,0,0.02255591,0.180558441,0.225138712,0,0.009116341,0.081464515,0.007375663,0.034783495,0.107033026,0.259677073,0.096110011,0,0,0.252294931,0.032282571,0.000414155,0,0,7.36E-06,0,0.003940361,0.036041693,0.013579278,0.008333823,0.001128669,0.016268823,0.011041827,0.008509151,0.012650848,0.012514386,0.074498399,0,0.000156842,0.003532826,0.001486018,0,0.00714202,0.000624112,0.003590479,6.98E-05,2.86E-05,0.000593035,0.00559508,0.000123583,0.000309774,9.54E-05,0.0003257,0.001742976,0.013491415,0.093588318,0.01061404,0.003365097,0.000522624,0.008158084,0,0.158138413,0.156906899,0.379343469,0.001506879,0.023552856,0.0380406,0.479363791,0.272485894,0.285448252,0.002186675,0.002415685,0.000391692,0.012334031,0.024803184,0.004957777,0.018522343,0.017857124,7.02E-05,0,0.000501383,0.012387725,0.000306016,0.041079847,0.003557574,0.003101507,0.068486402,0.019295027,0.002297304,0.01687815,0,0.000758739,0,0.038050684,0.000122857,0.000174536,0,0,0,0,0.000456645,4.06E-05,0,0.003653025,0.001618751,1.85E-05,0.004957456,0.000192612,0.000371326,0,6.05E-05,0.001433922,0.00034596,7.38E-05,0.000694814,0.0002998,0.000684893,6.29E-05,0,0.010633571,0.013879008,0,0,6.35E-06,0,0,0,0,0,0,0
0.000679041,0.09427728,0.135544079,0.00064737,0.022232702,0.005134398,0.000819516,0.003770323,0,0,0.000348915,0.000261084,0.046982289,0.134603469,0.02414511,0,0.506799867,0.34483256,1.572514322,0.067014756,0,0.130651775,0.042034434,0,0,0.0117106,0,0.009886505,0.002847893,0.002444348,0.001262617,0.028079493,0.042915993,0.044278532,0.367805085,0.198213202,0,0.181865201,0.000746361,0.000561346,0,0,0,0,0.000354209,0.000410529,0.000166522,0.000295321,0,0,0,0,0,0,0,0,0,0,0,0,0.00811321,0,0,0.003568341,0.004328838,0.002446039,0.000166804,1.008491802,0,0,0.002623558,0,0,4.15E-05,0,0,0.001195784,0.000143564,0.002062098,0.003732486,0,0.001649085,0,0,0,0,0.001960861,0.006460271,0,0.009800011,0.009426479,9.10E-05,0.000415763,0.006284415,0.000100594,0.017095688,0.020617941,0.045582924,0.005122397,0.12426773,0.241884249,0.069821031,0.009132675,0,0,0,0,0.115845887,0.000160841,0,0,0,0,0,0,0.000103995,0.020057994,0.001138318,0.052334605,0.05313621,0,0,0.000282393,0.000306636,0.000734968,0,0.001011869,1.41E-05,5.24E-05,0.000134756,0.002669126,0,0,0.000386578,0,0.000458504,0,6.17E-06,0.000407491,0.000515287,0,0.001194357,0.136625717,0.032936509,0.005705602,0.019067175,0.000817013,0,0.005313402,0,0.172722212,0,0.16328725,0,0.029953712,0.001212678,0,0,0.00331948,0,0.000472907,0,0,0.000686157,0,3.69E-05,0.000339153,0,0.038082082,0,0,0,0,0,0,0,7.48E-05,0.000227388,0.000184631,0,0,0,0,0,0,0,0,0.000110472,0,0,4.36E-05,0,0,0,0,0,0,0.000187218,0,0,0,0,0,0,0.000227118,0,0.001467284,0.001097053,0.003485482,0.000417143,2.05E-06,0,2.65E-06
0.002373465,0.293872815,0.431064687,0,0.080961529,0.048900593,0,0,0.183281674,0.02473496,0.005067356,0.013177096,0,0,0,0.443545969,0.524014804,0.189694172,1.443760457,0.074418754,0.27598139,0.335458323,0.244006256,0.044648954,0.0781223,0.043285479,0.022039229,0.172129173,0.007472681,0.011820922,0.003766912,0.294223261,0.591559541,0.474331782,0.934195423,0.081144426,0.005096855,0.086377709,0.000575187,0.002860861,0.007012749,0.006389524,0.002272297,0.012009659,0.00130477,0.003159691,0.002601056,0.001359098,0.000609516,0.00417599,0.002917934,0.013872437,0.115347103,0.03409306,0.014487222,0.001280712,0.041509439,0.031154433,0.002507182,0,0.005310404,0.002574126,0.00131256,0,0.002769835,0.009276004,0,1.40343928,0,0.000969887,0,0.000619147,0.004851288,4.57E-05,0,0.003151123,0.014031203,0.000980278,0.002287958,0.004258585,0,0.008275989,0,0,0,0,0.004010548,0.054404051,0.026238219,0.054360123,0.020345106,0.001133476,0.000955688,0.009855745,0.000877879,0.009405703,0.004447734,0.007604525,0.002490502,0.196145247,0.372029424,0.082729584,0.001564159,0.049653954,0.051966639,0.014795716,0.020244398,0.688179612,0.001694944,0.042263947,0.014848926,0.000804972,0.001781938,0.028045196,0.021820641,0.006245141,0.043325128,0.011820068,0.289071656,0.134773291,0,0.012091647,0.000730139,0,0.000903007,0,0.001094533,0.000117998,0.000139772,0,0,0,0,0.000656634,0.000108292,0,0.001681053,0,0.001439045,0,0,0,0.262799221,0,0,0,0.018664976,0,0,0,0.393422842,0.019770118,0.143301614,0.005560497,0.031662196,0.014499471,0,0.000521124,0.002742883,0,0.000601503,1.36E-06,0.00014265,0,0,0,0,0.00035211,0.038442968,0,0,0,0,0,0,0,0,0,0,6.40E-05,0,0,0,0,0,1.64E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25E-06,0,0,0,0,0,0,0,0
0,0,0.023030781,0,0,0.024325778,0,0,0.171813847,0,0,0,0.374399212,0.198858699,0.021685368,1.206606149,0.795832589,0.100645906,3.894164398,0.556712058,0.922774769,0.093100204,0.10574164,0.024695379,0.107225811,0,0.016099627,0.131834944,0,0,0,0.341071128,0.633720594,0.284829858,0.990155655,0.766671659,0.12222027,0.777127234,0.005220399,0,0,0.01107035,0.001538178,0.014847991,0,0,0,0,0,0.124183184,0.012761062,0.037130697,0.115729403,0.691190653,0.167979102,0.051182124,0.0975741,0.064502862,0.016941998,0.015668541,0,0.055869095,0.001217723,0,0,0,0,0.63516585,0.005985505,0,0.00021214,0.000651676,0,0,0,0.001195089,0,0,0,0,0.000486439,0,0,0,9.78E-05,0,0,0,0,0.020111413,0.015895087,0,0,0,0,0.004330724,0.041933376,0.019648458,0.010334435,0.408911332,0.588621037,0,0,0.016812165,0,0,0.017672696,0.431015653,0,0,0,0,0.000763734,0,0,0,0.009598302,0,0.174270302,0.182276156,0.00077349,0.010890354,0,0,0,0,0,0,8.45E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619860921,0,0,0.06050315,0,0,0,0,0.454157981,0,0.007061683,0.008528212,0.019339541,0,0,0,0,0,0,0,0,0.002717746,0,0,0,0,0.009105722,0,0,0,0,0,0,0,5.65E-06,1.71E-05,0,0,0,0,3.04E-06,0,0,0,1.56E-05,0,0,0,0,0,0,0,0,0,0,2.60E-05,0,0,0,0,0,0,0,0,0,0,0,3.32E-05,0,0,0
0,0.033577417,0.118234254,0,0.026623919,0.005889494,0,0,0.046758685,0,0,0,0.008945442,0,0,0.407229404,0.225341956,0.065633905,0.464846442,0,0.004320861,0.124124419,0.068180604,0.005593577,0.010869169,0.004838757,0.002586199,0.019593539,0,0,0.000678066,0.091281017,0.128802176,0.068062423,0.224145133,0.025358052,0.006646845,0.080692713,0.001099623,0.000128194,0.012491136,0.010550423,0.002355603,0.005223063,0.000447771,0.000287277,0.000835512,4.34E-05,0.002889685,0.045393113,0.006630154,0.021170655,0.002160259,0.025704416,0.006962619,0.002897037,0.024066193,0.012968366,0.009743976,0.026450928,0.001282957,0.001199255,0.00110848,0,0,0,0,0.571014926,0.046075944,0,0.004152679,0.004984377,0.020734561,2.84E-05,0.000664781,0.000956869,0,0,0,0,2.01E-05,0.001485861,0.000142724,0.00171894,0.003586891,0.000304462,0.001316041,0.009951018,0.002329025,0.025986347,0.015656058,0,0,0.002855207,0,0.009056151,0.007722451,0.012594732,0.002340399,0.151813329,0.145942862,0.045738782,0.004160424,0.004121318,0.005802971,0.001711731,0.001485477,0.177462844,0,0.001494848,0.004710594,0,0.000334064,0.003019635,0.003555126,0,0.013340233,0,0.099907906,0.088047491,0,0.001353898,0,4.88E-05,9.58E-05,0.000142302,0.000555178,3.58E-05,0,2.51E-05,0.000231709,0.000524047,0,0,0.000198551,0.000799206,0.000583816,0.004720411,0.002063622,0,0.00070907,0.00073251,0.182271733,0,0,0,0.007091592,0,0,0,0.128967041,0,0.096439074,0.00067533,0.026140154,0.002519995,0,0,0.000731769,0,0.000185354,1.68E-05,0,0,0,0,0,0,0.033671177,0,0,0.000732894,0,0,0,0,8.82E-05,6.84E-05,0,7.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26E-05,0,0,0,0.000309227,0.000699388,1.86E-06,9.83E-05,0.000270323,0.00100738,3.73E-05,0.001609859,0.000146076,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190758002,0.028667887,0.005563191,0,0,0,0,0.001324485,0,0,0,0,0,0,0,0,0,0.060514326,0.1738097,0,0,0.056838522,0,0.001467756,0.001041426,0,0,0,0,0,0,0,0,0,0,0.001654505,0.009073482,0.108677167,0.565196266,0.15248248,0.079113915,0.080138699,0.099989662,0.003992782,0,0,0,0,0,0,0,0,0,0,0,0,0.000675734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156738056,0,0,0,0.001232422,0,0,0.003556987,0.093383717,0,0,0,0,0,0.000181093,0,0,0,0,0,0.100680434,0,0,0,0,0,0,0,0,0,3.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.04422536,0,0,0,0.001179467,0,0,0,0,0,0.01412926,0.00275962,0,0.002478083,0,0,0,0,0.00039489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144528766,0.178764957,0,0,0.281542088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056769504,0,0,0,0.028969403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002357798,0.004557028,0,0,0.006240842,0.00128542,0.045592755,0.004523086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211270684,0,0,0,0,0,0,0,0,0.001443356,0.002538665,0,0.006389134,0.000233597,0,0,0.002030856,0,0,0.02764415,0.1189349,0.00020011,0,0.003461797,0,0.010826799,0,0.002836636,0,3.82E-05,0.001907601,0.018479942,0,0.002121086,0.000206288,0.000127464,0,0.007741444,0.08176028,0.013019635,0.009035215,0,0.001988942,0.302117767,0,0,0,0,0.02315638,0,0,0,0,0,0,0.003878502,0,0,0.038266484,0,0.002940524,0.000715384,0,0,0,0.011974073,0.039198336,0,0,0,0,0.005811124,0.007433687,0.007044242,0,0,0,0,0,0.003072202,0.000753175,0.00462015,0.005179067,0,0.001657238,0,0.025225703,0,0.006786715,0.016009474,0.001427899,0,0.011365273,0,0.028070978,0,0,0,0,0,0,0,0,0.001117225,0,4.38E-05,0.00034368,0,0,0,0,1.26E-05,0.000244917,5.52E-05
0.010011221,0,1.530875047,0,0.023304989,0.022484382,0,0,0.208914033,0,0,0,0.06394075,0.019391096,0,0.371591781,0.668050193,0.084819809,0.700777029,0.028479463,0.031157211,1.550081574,0.949079308,0.469408842,0.286462247,0.150646067,0.149315867,0.464297269,0.023817432,0.015709676,0.043939227,0.113965957,0.962966539,0.71805377,1.101433194,0.06203134,0.026712295,0.113730319,0.007149098,0.006658977,0.040622548,0.051530899,0.024523478,0.035955356,0.000758215,0.000492574,0,0.000497784,0,0.00283493,0.000222957,0.004934948,0.010617322,0.077959988,0.010142655,0.011871454,0.049346689,0.027097069,0.004827406,0,0.034151947,0.009818183,0,0.001227077,0.001839786,0,0.000711195,4.180660872,0.15229135,0,0.015332453,0.004023962,0.064019122,0,0.000270255,0.000532419,0,0,0.000355487,0,0,0,0.003314744,0,0.022338552,0.000289806,0.013317062,0.10910622,0.091220714,0.038712171,0.043113027,0,0.017850197,0.081323069,0,0.008674514,0.005993303,0.021461049,0.013830458,0.00481963,0.21303069,0.16178502,0.023676923,0.137228607,0.260808821,0.056587735,0.009529556,0.450447791,0,0.062046004,0.025496013,0,0,0.072706398,0.032606399,0,0.16495237,0.005001868,0.312317202,0.027066134,0.000305637,0.051782316,0.001053756,0,0.007246754,0,0,0,0,0.000659979,0,0,0.017572721,0,0,0,0.129558734,0.075085996,0.01995164,0,0.027977903,0.001972098,0.15452415,7.45E-05,0.000671186,0.017329457,0.078696372,0.097992052,0,0.586631254,1.885491315,0.57400583,0.34270496,0.035029328,0.025665866,0.143641902,0,0.011250538,0,0.017381708,0.010861478,0,0,0.00085763,0,0,0,0.051587623,0.099898888,0.019729045,0,0.061842754,0,0.12378176,0.02846922,0.295503052,0.000225766,0.000136052,0,0,9.87E-05,0,0,0,0,0,0,0,0.000449348,0,0,0,0,0,0.001523288,0,0.003369413,0,0,0,0.000452139,0,0.000607611,0,8.58E-05,0,0,0,0,5.91E-05,0.000102191,0,3.07E-05
0,0.158504705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315884558,0.154370868,0.121652051,0,0.099931869,0,0,0,0,0.164948185,0,0,0,0,0,0,0.004981742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004338627,0,0,0,0,0,0,0,0.033712455,0,0,0,0,0,0,0.665045281,0,0,0,0,0,0,0,0,0,0,0,0.009477827,0.005858934,0.011913162,0,0,0,0,0,0,0.054074359,0,0,0.000375847,0.004580252,0,0.004385302,0,0,0,0,0.000584821,0,0,0,0,0,0.004179138,0.007936141,0,0.004582873,0.110058608,0,0.005615109,0.003459341,0.054371227,0,0.005567203,0,0.049617529,0,0.017988681,0,0.016285571,0,0,0,0,0,0,0,0,0.018708142,0.007733897,0.016676939,0,0.006069485,0,0.049116515,0.119619572,0,0.001327014,0,0.001878331,0,0,0,0,0.027645811,0.023704205,0.022968815,0,0,0.280771455,0,0.016812184,0,0,0.005392517,0,0.01221864,0.013638634,0.011225002,0.000831724,0.000635801,0.002869795,0,0,0,0.048266138,0,0.001305213,0,0,0,0.025797426,0.002773014,0.035037575,0,0.000250965,0,0.000892359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000597487,0,0,0,0.000106256,0.000285853,0.000222807,0.001160881,0,0,0,0
0,0.100842917,0,0,0,0.001096837,0,0,0,0,0.069752206,0.006943013,0,0,0.003396409,0,0,0,0,0,0,0,0,0,0,0,0.140540294,0.019340246,0.075806673,0.034429558,0.016452411,0,0,0,0,0,0,0,0,0,0.096960371,0.106092668,0.057950026,0,0.002092971,0.002376757,0.004234234,0,0.000206795,0,0,0,0,0,0,0,0,0,0,0,0.164275535,0.169483651,0,0,0.003407233,0.024414364,0.000268253,0.932253927,0,0.006654894,0,0,0,0,0,0.031061567,0.034573151,0.004079015,0.013475027,0.027691027,4.48E-05,0.492837294,0.010698479,0,0.007923257,0,0.157005435,0,0.046577665,0,0,0,0.002073382,0.006968583,0.020660392,0.000339684,0,0,3.20E-05,0,0,0,0,0.00290166,0.066798766,0.021217788,0,0,0.04861108,0.304579553,0,0.134507058,0.066941287,0.089028841,0,0.036804571,0,0.027569048,0.057394676,0,0,0.017921607,0,0,0.004001166,0,0,0,0,0,0,0,0.000901203,0,0,0,0,0.333023594,0.064997458,0,0.01261435,0,0,0,0,0,0.045328631,0.077757225,0.02284291,0.30202377,0,0.18853649,0,0,0,0,0.007178155,0.005764271,0.020932358,0.012720531,0.006355624,0.003635182,0.006239688,0,0,0.013210928,0.00052918,0.004381735,0.001260938,0.006539999,2.14E-06,0.003902559,0,0.014030575,0,0.045332482,0.000114644,0.000269226,0.006374373,0.000937188,0,0,0,0.000557747,0,0.000371432,0.001379801,0.001214185,0.00473181,0.000465368,0.001556847,0,0,0.003473654,0,0.000167648,0.000416453,0.000387416,0,0.000725788,0.000342916,0.000121722,0,2.83E-06,0.000255136,0,0,0.000710147,0,0,0,1.51E-05,0
0,0,0.491496929,0,0,0,0,0,0.03731587,0,0,0,0.054050153,0.024243967,0.012087173,0.042712624,0.117685543,0.021644781,0.095332045,0.006702753,0.02150988,0.399574933,0.495854061,0.204376861,0.153675223,0.190192013,0.116087311,0.288482739,0,0,0.008840587,0.012524534,0,0,0.158776723,0.050442816,0,0.052857649,0,0.002529079,0,0,0,0,0,0,0,0,0,0.022220208,0.002231273,0.010143432,0.02203716,0,0.007362689,0.001711566,0,0.001908107,0.002670158,0.01023725,0.104036018,0,0,0,0,0,0,0,0.194019848,0,0,0.009740686,0.365250419,0.00414191,0,0,0,0,0.076780252,0,0,0.043731769,0,0.05550411,0.107365835,0,0.20862547,0,0.144912008,0.000483851,0,0,0.028108577,0.015189626,0.008820242,0.003403378,0.000458801,0.004073249,0.000353616,0.002627988,0.033472579,0,0.002082714,0.026996164,0.094519475,0.05352292,0.017578446,0.029783845,0.024257531,0.337512496,0.099618452,0.122814602,0.059012459,0.33583134,0.073501021,0.037154246,0.019502984,0.016941135,0.121221284,0.01239512,0.007113089,0.05028439,0.039923554,0.006991804,0.111288216,0.011764235,0.178023209,0.008170468,0.002914512,0.020750653,0.205334674,0.022934852,0.033618172,0.031255262,0.017942573,0.034831314,0.217392986,0.935318377,0.218024633,0.029627098,0.008819851,0.068810469,0.046264267,0.001449283,0.003086996,0.023154608,0.034231296,0.203969987,0.015983921,0.323848535,0.299780802,0.854016031,0.004806274,0.026285847,0.003153596,0.034579144,0.013769218,0.008537138,0.033476754,0.01726066,0.030678876,0.007316569,0.004818466,0.004045574,0,0.025725297,0,0.056754987,0.020210369,0,0,0.017119943,0,0.063389833,0.005015396,0.059361881,2.27E-05,8.47E-05,0.001212068,0.000191446,0,0,0,0,0,0.000531056,0,0,0,0,0,0,0,0,0,0,0.002806815,0,0,2.02E-05,0,0.001666583,0.001883752,0,8.60E-06,0.001490202,0.001016135,1.63E-05,0.001405898,0.00020997,0,0,0
0.200883011,0.315953156,1.420788115,0,0.171206735,0.02178594,0,0.031387972,0,0.014022181,0,0,0,0,0.02558302,0,0,0,0,0,0,0.176082425,0,0.12406357,0.024114049,0.392450168,0.107367358,0.264604183,0.183404105,0,0.204597005,0,0,0.000232498,0,0,0,0.015326281,0,0.023023585,0,0,0,0,0.008162755,0.004207518,0,0,0,0,0,0,0,0.0363037,0,0,0,0.00014938,0,0,0.083195405,0.097685658,0,0,0,0.005208258,1.07E-05,0.338078376,0.218644431,0,0.090037382,0,0,0,1.84E-05,0.061185578,0,0,0.00666463,0,0.006326677,0.37298882,0.073392775,0,0.050516184,0,0,0.159256126,0.243143594,0.003691635,0.003837577,0,0.003667049,0.00731262,0.00249204,0.000356948,0,0,0,0,0,0.020255161,0.000600692,0.000811247,0.030842405,0.011788727,0,0,0.025909683,0.362426141,0.098114724,0,0,0.001462816,0.055907493,0.098391877,0.012750018,0.049351172,0.092936271,0,0,0.004152991,0,0,0,0,0,0,0,0,0,0,0.002579203,0,0,0,0.018595872,0.235292746,0.009709083,0,0.012875353,0,0,0,0,0.001405331,0.09955867,0.179074407,0.0311719,0.644461218,0.28821454,0.219544574,0.002473839,0,0,0.018452882,0.00334681,0.019264184,0.051163895,0.012034158,0.014373417,0.004273057,0.005720096,0,0.001572719,0.017750576,0.001090302,0.009752166,0.02959071,0.052900877,0.005844224,0.044629553,0.002039239,0.058765165,0.004241308,0.07142727,0,0,0.00142551,0.000225203,0.000438992,0.000213274,0.002897659,0.000594445,0.006569059,0.002026392,0.01814341,0,0.006044946,0.000474714,0.001324952,0.008734962,0,0.003805129,0.000624462,4.43E-05,0.000654083,4.29E-05,0.000721788,6.09E-05,0.000600517,1.16E-05,0,0,3.70E-06,0,0,0,0,0,0,0,0
